,RL Agent,QQQ
2013-02-15,1.53287053982529,1.5395518438717413
2013-02-18,1.531172602983737,1.5395518438717413
2013-02-19,1.5572507636761281,1.5727763572547464
2013-02-20,1.538205927241143,1.537307098567273
2013-02-21,1.5003405944305357,1.5013884141742844
2013-02-22,1.523560388794071,1.5391029198974069
2013-02-25,1.5369168315273058,1.4789392050704675
2013-02-26,1.481348617303483,1.4870209655036482
2013-02-27,1.5093065213295656,1.519797056643499
2013-02-28,1.5202394097669296,1.5121642201846535
2013-03-01,1.5047546921151236,1.5027355623956742
2013-03-04,1.50527427227359,1.5144093417875077
2013-03-05,1.54345411205519,1.5359598249130884
2013-03-06,1.5444599775515266,1.5422456385833399
2013-03-07,1.5550270651026208,1.5570617603627204
2013-03-08,1.5730209988454154,1.5615515018372474
2013-03-11,1.563698912502477,1.5628983991930465
2013-03-12,1.5600403890430221,1.5557149884397166
2013-03-13,1.5519692173321638,1.5476337297377174
2013-03-14,1.5686422900041286,1.5691840874305027
2013-03-15,1.5564128179331593,1.5673853811460774
2013-03-18,1.545820260595892,1.534093886650389
2013-03-19,1.5264294751351297,1.521047245314132
2013-03-20,1.5435432145014574,1.5457904948109649
2013-03-21,1.5254631822247602,1.523746809934313
2013-03-22,1.5229981007900362,1.5426415044852675
2013-03-25,1.5023674672103184,1.5003524647180038
2013-03-26,1.5052005612679322,1.4994532370085865
2013-03-27,1.4887732876150146,1.4747097366461628
2013-03-28,1.4951881791997734,1.4864068465379199
2013-04-03,1.4730556424735162,1.4757335940269911
2013-04-04,1.456392169202891,1.483738719420165
2013-04-05,1.4285964158730664,1.4712857234441865
2013-04-08,1.434572376221819,1.477511973418872
2013-04-09,1.4305390541141463,1.4841837792930788
2013-04-10,1.4653030248301604,1.515762693179108
2013-04-11,1.4770921336505938,1.5268813775829058
2013-04-12,1.4552902387124804,1.5184306962902108
2013-04-15,1.4493919211811443,1.481514536115459
2013-04-16,1.4447409042399018,1.5104249508637784
2013-04-17,1.4152851629758956,1.4583874195819897
2013-04-18,1.4156714493651688,1.457052735989854
2013-04-19,1.429230536249629,1.4690615401394802
2013-04-22,1.4321863731996762,1.481514536115459
2013-04-23,1.481058350460595,1.5166515728584196
2013-04-24,1.4967455230887743,1.5388896857059253
2013-04-25,1.4974370845619949,1.5331078755708951
2013-04-26,1.4848885125664193,1.5375551261204412
2013-04-29,1.5082475551093755,1.571357479271266
2013-04-30,1.5011245471863186,1.5695787278594295
2013-05-02,1.508124613644061,1.5686892281468596
2013-05-03,1.5290069499325487,1.596264587283088
2013-05-06,1.5226218037977712,1.5895936494554435
2013-05-07,1.5407003638439591,1.5989334584407529
2013-05-08,1.5584151657110732,1.6216163831478696
2013-05-09,1.5566776722648232,1.5998230821599744
2013-05-10,1.561411033988161,1.6064940199876192
2013-05-13,1.556218168459409,1.5984880265478838
2013-05-14,1.5696499132981339,1.6051598324220901
2013-05-15,1.5765613052142988,1.6064940199876192
2013-05-16,1.5830046824078503,1.5962645872830878
2013-05-17,1.5822513356799712,1.614944453267011
2013-05-20,1.5941493244573615,1.618058756317545
2013-05-21,1.5910022668189912,1.6189476359968566
2013-05-22,1.604734214961401,1.6047152685757833
2013-05-23,1.5631433560643297,1.6042700846962175
2013-05-24,1.5573889286418459,1.6011570217122004
2013-05-27,1.5744076688912023,1.6011570217122004
2013-05-28,1.6022968130650854,1.6180587563175455
2013-05-29,1.5728589665643997,1.6113868264366866
2013-05-30,1.5850015880669208,1.6269541254631992
2013-05-31,1.572193028257668,1.5918177087534973
2013-06-03,1.5524692635555175,1.6073836437068414
2013-06-04,1.557346851335672,1.5958197754234775
2013-06-05,1.5296093230685197,1.5722466069638807
2013-06-06,1.5089750967190838,1.5829214715612814
2013-06-07,1.5391835414973802,1.5998230821599746
2013-06-10,1.5363821483487725,1.5993774022538019
2013-06-11,1.5116846479285049,1.57936334870435
2013-06-12,1.5038795884065177,1.5735820345959264
2013-06-13,1.5026337226370088,1.594041024011641
2013-06-14,1.5048239381575064,1.5766949735732916
2013-06-17,1.5281198438177974,1.6016020815851142
2013-06-18,1.5262455713478613,1.6104970787108135
2013-06-19,1.5175238858826567,1.571357479271266
2013-06-20,1.4602277640029881,1.512203578268963
2013-06-21,1.4402321350180853,1.5025481723551035
2013-06-24,1.417677660323414,1.477497836660579
2013-06-25,1.440405727902931,1.4916172340219636
2013-06-26,1.4705514082000284,1.5130233862432836
2013-06-27,1.4889916435686363,1.5216768184114908
2013-06-28,1.4821494018053605,1.508924346371682
2013-07-01,1.4936703675779295,1.523498972151419
2013-07-02,1.4823921703722807,1.4979940280718007
2013-07-03,1.4650211198861183,1.493894988200199
2013-07-04,1.5115618828881927,1.493894988200199
2013-07-05,1.4825923103689629,1.4993599613401623
2013-07-08,1.5107183969136124,1.5234989721514187
2013-07-09,1.5160151629106795,1.5221322948431468
2013-07-10,1.5154742939447479,1.5312420714895725
2013-07-11,1.529006126883795,1.5731441671088104
2013-07-12,1.530187313663105,1.5617573803240596
2013-07-15,1.5374152406316217,1.5685885347456878
2013-07-16,1.5295684140983903,1.5690450032305574
2013-07-17,1.5371196480985037,1.5713216413489277
2013-07-18,1.5530140315104934,1.591361984308538
2013-07-19,1.5553658726008583,1.5963722250567551
2013-07-22,1.5591551972571782,1.6045706768199135
2013-07-23,1.5549336608467013,1.6104907543715776
2013-07-24,1.56872289060821,1.6232444664779035
2013-07-25,1.5682358049369765,1.6350864816810073
2013-07-26,1.5645519129661054,1.638273948656038
2013-07-29,1.5652705015648776,1.63007624093279
2013-07-30,1.5735367178994075,1.632808975516075
2013-07-31,1.5764441807593406,1.6428282169459925
2013-08-01,1.596322938097045,1.6660568949271957
2013-08-02,1.6009077570592232,1.6724329449371225
2013-08-05,1.6031931319194708,1.6656016665088424
2013-08-06,1.5903198086258354,1.658313919595693
2013-08-07,1.5954187864317186,1.6660568949271954
2013-08-08,1.614974821513932,1.6897405533134473
2013-08-09,1.6201311099856566,1.6883738760051759
2013-08-12,1.6182551392291877,1.6824530544136014
2013-08-13,1.619769671116325,1.6901956577251485
2013-08-14,1.629361256853572,1.691107230621719
2013-08-15,1.6202723314456782,1.6901956577251482
2013-08-16,1.6282021245115068,1.6983936134616997
2013-08-19,1.6034906131699111,1.6765323568286783
2013-08-20,1.5785242381334283,1.673344269820389
2013-08-21,1.572165264245308,1.6560371574706705
2013-08-22,1.6013757772153812,1.6819975779819452
2013-08-23,1.6052700165248484,1.6929285163150847
2013-08-26,1.5928538793395994,1.6810869971385878
2013-08-27,1.5413680363394449,1.635541462086056
2013-08-28,1.5416138496194163,1.6318976506328071
2013-08-29,1.5549773567447858,1.625521228602925
2013-08-30,1.5337776283355276,1.6063924585398854
2013-09-02,1.565976165582332,1.6063924585398854
2013-09-03,1.5535888409597602,1.6218777891696312
2013-09-04,1.5574815885363247,1.630531221337839
2013-09-05,1.5672526265272175,1.6268875338912416
2013-09-06,1.579304636157122,1.6455616955691867
2013-09-09,1.5860374014474647,1.6646903416255747
2013-09-10,1.6176885346259164,1.6906511341568042
2013-09-11,1.6254445881593607,1.7070479136764691
2013-09-12,1.6318048181621658,1.6979387570633018
2013-09-13,1.632314507727046,1.7075032661014733
2013-09-16,1.6457072966254398,1.7216221674362508
2013-09-17,1.6403059860393518,1.7293651427677532
2013-09-18,1.6515423926892712,1.7821986727467374
2013-09-19,1.661771085282022,1.773999972970276
2013-09-20,1.6559492450280828,1.7618098710958792
2013-09-23,1.643607807600927,1.7563316292441855
2013-09-24,1.6576525684143792,1.760440217627967
2013-09-25,1.660341676656697,1.7672888569874836
2013-09-26,1.6574746612860405,1.766375547997789
2013-09-27,1.6540662348548163,1.7668321404893106
2013-09-30,1.6370828139539584,1.7535917022751024
2013-10-01,1.6745714428654337,1.775050433316739
2013-10-02,1.6725357919027088,1.7791582776606107
2013-10-03,1.6644150596286962,1.766375547997789
2013-10-04,1.688710030073316,1.7768764312628689
2013-10-07,1.6914700068706476,1.7704843843948745
2013-10-08,1.6786768225593582,1.7567879737224037
2013-10-09,1.6826419309157477,1.7622659675607941
2013-10-10,1.7291594859565982,1.8056386580624197
2013-10-11,1.7254811479616379,1.8074647800152017
2013-10-14,1.7294104203090381,1.8152258603178506
2013-10-15,1.751370858035674,1.809290405941377
2013-10-16,1.76876648420467,1.8270961490375395
2013-10-17,1.7652496771287585,1.848553640012659
2013-10-18,1.7728362743777946,1.8590545232777391
2013-10-21,1.7660240864271974,1.8563149683286113
2013-10-22,1.7735102766821351,1.877772707317034
2013-10-23,1.7473309246461541,1.8631636076881275
2013-10-24,1.7665071284272635,1.878229051795252
2013-10-25,1.7570775630135054,1.876860018360598
2013-10-28,1.736454249879403,1.8649896056342574
2013-10-29,1.7596232098127624,1.8773158668122094
2013-10-30,1.7471363246400284,1.8659022945906936
2013-10-31,1.7659681708927926,1.8640765446578669
2013-11-01,1.7602867545551037,1.8512933189684386
2013-11-04,1.7678694983457968,1.8576846217965237
2013-11-05,1.7455149386851971,1.8316617019327979
2013-11-06,1.7587872939264118,1.8531188208879623
2013-11-07,1.7418816072466086,1.8147695158396329
2013-11-08,1.7344209402396233,1.8202482537179336
2013-11-11,1.7463746540438214,1.836683847319577
2013-11-12,1.7335742203275968,1.8266399285659733
2013-11-13,1.7182768230902847,1.8348577253667953
2013-11-14,1.7389069857681947,1.8412489041882283
2013-11-15,1.7349046048509547,1.8476410750628751
2013-11-18,1.7483413604169398,1.8576846217965237
2013-11-19,1.7242671076781542,1.8467275180598774
2013-11-20,1.7177875223123125,1.8257262475563243
2013-11-21,1.7196771648255251,1.8444444315956194
2013-11-22,1.7299053349255555,1.8608807692371734
2013-11-25,1.7390487169485949,1.858597558766263
2013-11-26,1.7386704242696658,1.8686419735464734
2013-11-27,1.754376243415192,1.8764025578225154
2013-11-28,1.763844590319094,1.8764025578225154
2013-11-29,1.7591829794935085,1.8795989532764683
2013-12-02,1.749952736086387,1.8654460741191277
2013-12-03,1.7047215362680184,1.8403359672184896
2013-12-04,1.6960109306329998,1.8243562220684568
2013-12-05,1.6683439906156137,1.808834681496418
2013-12-06,1.6842009251205137,1.8394232782620532
2013-12-09,1.6924851111942885,1.8426188056694441
2013-12-10,1.6765267532188253,1.8298357039866677
2013-12-11,1.6685538510344926,1.8161383012609835
2013-12-12,1.656484012414648,1.8028998471532023
2013-12-13,1.653166708771899,1.8056386580624202
2013-12-16,1.6914879951122335,1.836683847319577
2013-12-17,1.6700554421844573,1.8188781042234143
2013-12-18,1.6949524042285364,1.8531188208879619
2013-12-19,1.7306083685874312,1.860423804725696
2013-12-20,1.73911555379849,1.873174664679033
2013-12-23,1.7528171436827853,1.8928975506103178
2013-12-24,1.7540680735942649,1.8979420171944013
2013-12-27,1.773833403913892,1.9208755593445828
2013-12-30,1.7659325385637308,1.9309657325792668
2013-12-31,1.769546485210478,1.9355521185920088
2014-01-02,1.7417542132659976,1.8786785759076268
2014-01-03,1.750491918548958,1.8727160880810847
2014-01-06,1.7532569854833973,1.8773029701204333
2014-01-07,1.789555765620788,1.9016116220312012
2014-01-08,1.8000411008026433,1.8970251120118076
2014-01-09,1.790680232899335,1.8942732804041624
2014-01-10,1.80015153309072,1.913995794315492
2014-01-13,1.8125604111225198,1.896566659420511
2014-01-14,1.8158062824444097,1.9213335159092728
2014-01-15,1.851099232968898,1.9438086054681578
2014-01-16,1.8283260380167752,1.9350939140140153
2014-01-17,1.8314903347822253,1.9135375897374989
2014-01-20,1.8288769104303286,1.9135375897374989
2014-01-21,1.8252238361550364,1.9286734696227834
2014-01-22,1.8249123685795254,1.9227099897430278
2014-01-23,1.8099802461210854,1.9204172307599379
2014-01-24,1.7576272323959128,1.850241122528852
2014-01-27,1.7498946992324511,1.8479489835790202
2014-01-28,1.771880784109961,1.873174664679033
2014-01-29,1.7605520877521783,1.8401511973074711
2014-01-30,1.771103329108956,1.8507006911800137
2014-01-31,1.7622898619276088,1.8236392156083867
2014-02-03,1.7208398785502617,1.786028866197476
2014-02-04,1.7249258240705987,1.8020823953052643
2014-02-05,1.7293321204010625,1.805292927517509
2014-02-06,1.7686973851349566,1.8456548605227616
2014-02-07,1.7860991439466258,1.874092189894885
2014-02-10,1.7734997687034284,1.8626252948131425
2014-02-11,1.8014999659805386,1.892438725999066
2014-02-12,1.81691626307132,1.8919797773811629
2014-02-13,1.8192357833096242,1.9103269335186024
2014-02-14,1.8338205019262033,1.9190413769594414
2014-02-17,1.8338863566603973,1.9190413769594414
2014-02-18,1.8374911392916835,1.92592101798188
2014-02-19,1.836319647429693,1.9126203125349508
2014-02-20,1.8347339896779216,1.92179345658039
2014-02-21,1.8384327988755784,1.9268375511445184
2014-02-24,1.8614461113619207,1.9410566498538613
2014-02-25,1.8591939687631616,1.9433494088369514
2014-02-26,1.8440798546635835,1.932800286984364
2014-02-27,1.8380622240802447,1.9364698918211642
2014-02-28,1.846150274859461,1.9428918242922169
2014-03-03,1.7815961183693183,1.8860170415413182
2014-03-04,1.835969174921949,1.9318836298150746
2014-03-05,1.8449353833968367,1.9350939140140162
2014-03-06,1.8458094845229185,1.9552757485632042
2014-03-07,1.8136257996446767,1.93968042403341
2014-03-10,1.8203615318576876,1.9328002869843641
2014-03-11,1.8234057544749551,1.9208755593445836
2014-03-12,1.8132773632025043,1.9181232317103318
2014-03-13,1.7845163221559108,1.8676710014637439
2014-03-14,1.769127770971078,1.875008971070828
2014-03-17,1.7994199531881672,1.9066569566618479
2014-03-18,1.814286055254044,1.9250037407793328
2014-03-19,1.8129709596507548,1.8984007177990028
2014-03-20,1.8265159729201816,1.910326933518604
2014-03-21,1.816963535829044,1.9046718581816007
2014-03-24,1.7868316552783508,1.9046718581816007
2014-03-25,1.8090787644788866,1.9317958331056795
2014-03-26,1.8268667802622611,1.9322555257634926
2014-03-27,1.8307655487633845,1.9359338110659112
2014-03-28,1.8559229651637268,1.9580006707274333
2014-04-01,1.876251463877659,1.9777368786704659
2014-04-02,1.8733599978489561,1.9736063093310563
2014-04-03,1.888339896739185,1.9758998870669964
2014-04-04,1.9028740860924214,1.9717704319562177
2014-04-07,1.8722266513477879,1.9625901784597577
2014-04-08,1.8529001346728904,1.964425932031415
2014-04-09,1.8575202348317537,1.9896701435085062
2014-04-10,1.8384405431300446,1.9456083436932985
2014-04-11,1.8186827080343224,1.9364288330159252
2014-04-14,1.8166443378831851,1.9469856540847663
2014-04-15,1.788086817389721,1.9350523892467262
2014-04-16,1.825065734183607,1.9602958579047303
2014-04-17,1.8399086895497827,1.9694752447789219
2014-04-22,1.866147229740781,1.9905878964911536
2014-04-23,1.8459048807802256,1.9827861914179734
2014-04-24,1.8502683475774575,1.9814097476487746
2014-04-25,1.81933766021794,1.9639681078671318
2014-04-28,1.8282532728001504,1.976359815885361
2014-04-29,1.8576702406329901,1.9924241452755358
2014-04-30,1.8558618905398103,2.0048165961128523
2014-05-01,1.8558212620300034,2.0089477844681682
2014-05-02,1.8457602113724034,1.9942605178630988
2014-05-05,1.8465715378071779,1.9965552098276702
2014-05-06,1.8345042805123857,1.9850796453507318
2014-05-07,1.8318239059356778,2.0006856553638985
2014-05-08,1.8647796572197544,2.0052752868994035
2014-05-09,1.8541735987399908,1.991964835473077
2014-05-12,1.8684397120725607,2.0121601056122054
2014-05-13,1.8678570708417792,2.004357410113575
2014-05-14,1.8692575061949175,2.00252190414828
2014-05-15,1.8302354957856186,1.9791134462428457
2014-05-16,1.8436824684154074,1.9864567081358364
2014-05-19,1.8463422458982348,1.9869168845605636
2014-05-20,1.8466515144595674,1.974983000706617
2014-05-21,1.8581743034306715,1.9938010842574592
2014-05-22,1.8560640784402294,1.9882927093138563
2014-05-23,1.8669627096448873,1.9983913348088704
2014-05-26,1.895003095306764,1.9983913348088704
2014-05-27,1.8937123892749974,2.0231759888771412
2014-05-28,1.8951427676323203,2.0172090469501684
2014-05-29,1.894015888628022,2.023635174876418
2014-05-30,1.8974415232492285,2.0314372513591423
2014-06-02,1.904642056108875,2.0286836210016563
2014-06-03,1.9024889086449532,2.020421615700568
2014-06-04,1.8965374103454946,2.0199625535044725
2014-06-05,1.9258695070839387,2.0493380771400616
2014-06-06,1.9500097080513121,2.0676957366598137
2014-06-09,1.9568134042969407,2.0631064765338527
2014-06-10,1.9577242831736124,2.059434226571451
2014-06-11,1.9359675614118579,2.0401579474467826
2014-06-12,1.9344512914175032,2.0364863165002873
2014-06-13,1.9381892739394606,2.0332728811276186
2014-06-16,1.925024460445542,2.031896684964782
2014-06-17,1.9300600149188605,2.0341918721420784
2014-06-18,1.9385051458156592,2.0585170926047103
2014-06-19,1.9616522280455415,2.0704514716713813
2014-06-20,1.950905098723975,2.060096821197531
2014-06-23,1.941294274546948,2.0530685145976544
2014-06-24,1.9435272247111735,2.040418553143326
2014-06-25,1.9225235400395844,2.03807508272534
2014-06-26,1.9157695306600404,2.0263619399435724
2014-06-27,1.9115245201408368,2.029173633993067
2014-06-30,1.9105546061002914,2.027299872844764
2014-07-01,1.9279959494477248,2.0436971089893348
2014-07-02,1.9252056071138903,2.0390120252010817
2014-07-03,1.9434522672874461,2.052599671950239
2014-07-04,1.930890559269887,2.052599671950239
2014-07-07,1.904387977866593,2.021677598974406
2014-07-08,1.8779938171804826,1.992629287146876
2014-07-09,1.8894678844347386,2.0085589186758446
2014-07-10,1.8600083600405568,1.9766994080115448
2014-07-11,1.8656709756661085,1.9752936228883882
2014-07-14,1.8791607591826625,1.9874748654984828
2014-07-15,1.8654641060445465,1.971544243544064
2014-07-16,1.8996001151408957,1.9884120555805873
2014-07-17,1.8688962346612161,1.9476497343490204
2014-07-18,1.8734857993392007,1.970608415296954
2014-07-21,1.8602349546379768,1.9542098173173892
2014-07-22,1.8961803477801498,1.967797711672909
2014-07-23,1.8935704114957788,1.9720145718296542
2014-07-24,1.9161123391817616,1.9884120555805878
2014-07-25,1.892270781823682,1.9640488275413108
2014-07-28,1.8904639272984245,1.960769033663489
2014-07-29,1.9022493868154164,1.9579583300394447
2014-07-30,1.8811594803522143,1.9551466359899503
2014-07-31,1.850765342528376,1.909700097592399
2014-08-01,1.8220731627012163,1.8914272432518069
2014-08-04,1.8244686360775506,1.9012660058693656
2014-08-05,1.8204632264091434,1.867064139015711
2014-08-06,1.8055948085905529,1.867064139015711
2014-08-07,1.7796914342343046,1.8394211170986123
2014-08-08,1.7750553877959971,1.8665951725651149
2014-08-11,1.794822447018965,1.8651907492769522
2014-08-12,1.7838684881346614,1.8558199626845393
2014-08-13,1.7964927222683824,1.8708124041314036
2014-08-14,1.8003524250259326,1.881120009396377
2014-08-15,1.789730991466071,1.8722179416481979
2014-08-18,1.8114505275240582,1.886273935832045
2014-08-19,1.8185706895902378,1.8909600100457484
2014-08-20,1.8144183976632693,1.8783095533786953
2014-08-21,1.833061126555674,1.9012660058693653
2014-08-22,1.8163741904029376,1.8839317034458714
2014-08-25,1.8531969050748414,1.9115734873311574
2014-08-26,1.8666496870040739,1.9265672906130153
2014-08-27,1.8658841960742187,1.9303151843191637
2014-08-28,1.849647313997666,1.9153223714627559
2014-08-29,1.8543229596797577,1.9143858003965577
2014-09-01,1.8590640937055924,1.9143858003965577
2014-09-02,1.8601004133053967,1.9148537764217035
2014-09-03,1.8717568975609804,1.9368742768620821
2014-09-04,1.9033014710371414,1.9429661361989419
2014-09-05,1.8993650355375136,1.9532725034321028
2014-09-08,1.8954806612222288,1.9289101420150945
2014-09-09,1.881100913135024,1.92422493442366
2014-09-10,1.8809342649847576,1.9284414231708613
2014-09-11,1.8804867254691184,1.9214126213582592
2014-09-12,1.8779078208666893,1.918601670127852
2014-09-15,1.8789716199574513,1.9204762978984238
2014-09-16,1.8727688256018062,1.9256304719404544
2014-09-17,1.8802601383030209,1.9176647276521108
2014-09-18,1.905397412035839,1.9340636970412193
2014-09-19,1.9160027689705978,1.9248619017912203
2014-09-22,1.909432879114485,1.919227742815462
2014-09-23,1.884848158326504,1.8905892195178875
2014-09-24,1.9070078968256794,1.9084302483622602
2014-09-25,1.885307090582136,1.8713414151249077
2014-09-26,1.8871175723985223,1.8840172514441182
2014-09-29,1.8695317768364654,1.861012887122302
2014-09-30,1.8946070819665575,1.8638297809054094
2014-10-01,1.875708712465197,1.8441109054077527
2014-10-02,1.8279409482791662,1.8168820051319536
2014-10-03,1.8457791215427912,1.8103083038136474
2014-10-06,1.8528209492550458,1.817351219188912
2014-10-07,1.8185272304732059,1.7755680169247126
2014-10-08,1.804097300623848,1.8112479699593766
2014-10-09,1.8004950745394457,1.754441127846636
2014-10-10,1.7745418621579663,1.7272114847517492
2014-10-13,1.773094127461391,1.7304972211822713
2014-10-14,1.7709858324998649,1.7375400127543554
2014-10-15,1.706104018889194,1.7131271396393948
2014-10-16,1.6948476633979628,1.6873053863217466
2014-10-17,1.7407628311777148,1.7258028521554245
2014-10-20,1.722773359219616,1.7314370111311825
2014-10-21,1.7571220795634266,1.7577276070962455
2014-10-22,1.7688011008655533,1.7314370111311825
2014-10-23,1.7911070036057546,1.764300194185921
2014-10-24,1.7858785066474745,1.77275062792888
2014-10-27,1.7704605084765197,1.755849884246143
2014-10-28,1.7926827410534791,1.7858962973209553
2014-10-29,1.7823122379804572,1.755849884246143
2014-10-30,1.7893184386246823,1.7647694082428795
2014-10-31,1.8334273459029047,1.796693791774157
2014-11-03,1.8104201070934907,1.7750980600486663
2014-11-04,1.784304662098135,1.761013962542674
2014-11-05,1.8194287477777624,1.7713421191357352
2014-11-06,1.823366671137009,1.7699338579489536
2014-11-07,1.80013183569869,1.7572580216297433
2014-11-10,1.8218731414341556,1.7685249777462657
2014-11-11,1.8358935669546865,1.7802625097547407
2014-11-12,1.8104197071119914,1.749746016000701
2014-11-13,1.8225235582831785,1.7581969449563852
2014-11-14,1.81667260334555,1.7610139625426737
2014-11-17,1.8291667978085042,1.7699338579489536
2014-11-18,1.8468421339666299,1.804205797403199
2014-11-19,1.849435774179365,1.8046746400506137
2014-11-20,1.8456761266444999,1.7910607470270299
2014-11-21,1.8916964826883094,1.8196980322927918
2014-11-24,1.8975180602128967,1.843641815153975
2014-11-25,1.8979770093374846,1.8558485612194087
2014-11-26,1.8946090032840308,1.8638297809054092
2014-11-27,1.9158861032348824,1.8638297809054092
2014-11-28,1.9301687019657647,1.8600730971733912
2014-12-01,1.9218606107835017,1.857256698603009
2014-12-02,1.9227276540684435,1.8520922488969347
2014-12-03,1.9273273088713903,1.845519909413622
2014-12-04,1.9080836964127628,1.8314353166949044
2014-12-05,1.956989438456506,1.853970466959762
2014-12-08,1.9480028810385397,1.8351910100014721
2014-12-09,1.8951581382526959,1.8192289420390146
2014-12-10,1.8925232773722256,1.7962248253235609
2014-12-11,1.8977799737936543,1.7924692558201738
2014-12-12,1.8497738504746328,1.7469292460207746
2014-12-15,1.8027307714894223,1.7117183832398877
2014-12-16,1.8371563506722095,1.7290894552082146
2014-12-17,1.8327473815408708,1.7558498842461425
2014-12-18,1.8971517186313265,1.7952859019969185
2014-12-19,1.8914248526367123,1.7756505936466094
2014-12-22,1.9036001546380243,1.787005821431367
2014-12-23,1.9255829640289994,1.7922102595649874
2014-12-24,1.919854229201991,1.7993064103081926
2014-12-29,1.9250623908148252,1.7870058214313673
2014-12-30,1.896271484557887,1.7590916705473192
2014-12-31,1.9037836283781864,1.7439505414797671
2015-01-02,1.8948829306877943,1.7425324998416662
2015-01-05,1.83426573388779,1.6682512101042506
2015-01-06,1.8218635540631323,1.6493256653920794
2015-01-07,1.834608242874735,1.6687240144534654
2015-01-08,1.9006081794925498,1.6937991107849621
2015-01-09,1.8622398736842471,1.6682512101042506
2015-01-12,1.8885572669124961,1.6767670119269125
2015-01-13,1.917689436723222,1.6848102570067223
2015-01-14,1.8988673113592693,1.6900148189435236
2015-01-15,1.9336920517520741,1.6857562371146952
2015-01-16,1.958072331500008,1.7221879230659436
2015-01-19,1.9695319156807196,1.7221879230659436
2015-01-20,1.9839184809090573,1.736854762146106
2015-01-21,1.9973887113541102,1.7538868610041551
2015-01-22,2.0250653333176603,1.7609848687950787
2015-01-23,2.057724353212355,1.7477359475498362
2015-01-26,2.080264155398629,1.7803825988405586
2015-01-27,2.053746530381358,1.7747047373418172
2015-01-28,2.062943092001981,1.7316502002093042
2015-01-29,2.073034927431728,1.7789630715642828
2015-01-30,2.0559515570673126,1.7453704401655867
2015-02-02,2.055297163424603,1.7765971927704893
2015-02-03,2.0755253328849292,1.8201250294649423
2015-02-04,2.0770929656345984,1.7813280837358072
2015-02-05,2.067062209078716,1.8111354328676155
2015-02-06,2.061252018391715,1.7671338013984976
2015-02-09,2.0189906553027646,1.751994405575483
2015-02-10,2.052908872384592,1.7770706161356107
2015-02-11,2.047223630874478,1.7657152645476715
2015-02-12,2.079741356229542,1.8135014354645898
2015-02-13,2.0895091146130707,1.8215443091348558
2015-02-16,2.078096658368009,1.8215443091348558
2015-02-17,2.07599413638801,1.8253297152049255
2015-02-18,2.087615747379377,1.827221923027235
2015-02-19,2.110831316996851,1.827221923027235
2015-02-20,2.1111665462061575,1.8551364453208268
2015-02-23,2.1311140301053952,1.8423619378661555
2015-02-24,2.1476182159428707,1.8636529899625764
2015-02-25,2.144868024294855,1.8612874825783272
2015-02-26,2.1718665404547597,1.850405059142784
2015-02-27,2.183603440930815,1.8575019527050767
2015-03-02,2.1870858722985496,1.8612874825783274
2015-03-03,2.15414675213637,1.8433084131868545
2015-03-04,2.1788595797671397,1.8395231309199664
2015-03-05,2.2068365263447203,1.8447280642663118
2015-03-06,2.2139613181005147,1.8064044180991166
2015-03-09,2.2067477780360525,1.81397473502653
2015-03-10,2.1927543536151277,1.7685539476906798
2015-03-11,2.2459315179186214,1.7813280837358076
2015-03-12,2.2389130395456673,1.7950494379207211
2015-03-13,2.2571221089810347,1.7822739400406
2015-03-16,2.291106588758198,1.81350143546459
2015-03-17,2.25788503290502,1.8054574475656928
2015-03-18,2.242020692747477,1.8343189403927085
2015-03-19,2.243948658108404,1.8068770986451501
2015-03-20,2.2728160048018253,1.8610659986870608
2015-03-23,2.24391617369243,1.8695917047642236
2015-03-24,2.2633557572046263,1.87906537180026
2015-03-25,2.2301713734728406,1.8658022131891732
2015-03-26,2.2180579939037433,1.8496977715682716
2015-03-27,2.2275376094646337,1.8586977676328242
2015-03-31,2.2069282450855088,1.832265381735704
2015-04-01,2.2146772522618745,1.8483138054807966
2015-04-02,2.217663724551284,1.867665151775113
2015-04-07,2.242056504293192,1.8756895486922485
2015-04-08,2.226048249247896,1.8704969508009381
2015-04-09,2.2525603769880984,1.8657778203311535
2015-04-10,2.277715985435371,1.8704969508009381
2015-04-13,2.2783864858381535,1.8596414950363336
2015-04-14,2.252738207393795,1.8667215477346628
2015-04-15,2.2588968608519715,1.8728576263033638
2015-04-16,2.2289747708146,1.8662493139437302
2015-04-17,2.179691848616,1.833681713019324
2015-04-20,2.20141753528293,1.8398184084033216
2015-04-21,2.206311702273844,1.8483138054807966
2015-04-22,2.2027069722555845,1.852561689064123
2015-04-23,2.185648078799645,1.8577536701401367
2015-04-24,2.1944951647409736,1.8662493139437304
2015-04-27,2.229850560513665,1.8917364920806294
2015-04-28,2.1839918159713845,1.8912643816527563
2015-04-29,2.1219302925807777,1.8653050930879838
2015-04-30,2.12675223407341,1.8700247170100055
2015-05-04,2.1464562980062034,1.8794650751215831
2015-05-05,2.0986381634559077,1.8435938114695967
2015-05-06,2.0994912326622854,1.8686091259047413
2015-05-07,2.107835231823495,1.8596414950363336
2015-05-08,2.16665968131939,1.9035360453379215
2015-05-11,2.155245573135131,1.8794650751215833
2015-05-12,2.123854480802426,1.8719125419062026
2015-05-13,2.1125116757407354,1.8766330293696396
2015-05-14,2.1470988754306783,1.9167519298788336
2015-05-15,2.1296462633113826,1.9162806829923753
2015-05-18,2.1442312548490694,1.9049526233476601
